snippet,bleu,code
5035,0.4698840009140933,116160
5036,0.8496762994509607,37847
5037,0.5221693588729525,292
5038,0.6067755309415975,75492
5039,0.49519445245959764,87021
5040,0.4784088559760803,72879
5041,0.5293224436896724,97836
5042,0.828399516355805,47078
5043,1.0,123855
5044,1.0,123856
5045,0.7517610174856553,46593
5046,0.6986809885538682,71711
5047,0.5942368044525723,61061
5048,0.47274578772881626,55584
5049,0.508773844682737,123126
5050,0.49188476566021017,75433
5051,0.4006160735041659,63243
5052,0.4141019067237914,58481
5053,0.4946222225202775,40880
5054,0.4662409663634957,21626
5055,0.48038474981987506,40880
5056,0.5575223075222125,60360
5057,0.4450207776442875,108068
5058,0.4818170539697078,26262
5059,0.7200391346486708,58872
5060,0.4594216711065361,97548
5061,0.49418463449181627,29726
5062,0.4186029271762779,91177
5063,0.5422407492969527,82161
5064,0.5046435905167599,13318
5065,0.4617223664108248,96430
5066,0.4512965121596467,44601
5067,0.4919121280918545,102586
5068,0.4585448249588781,75810
5069,0.4763210453787546,80554
5070,0.4374036987830635,45991
5071,0.5404209918645551,114019
5072,0.5005168572926167,22506
5073,0.6641188503102057,15415
5074,0.9175652955441586,53
5075,0.4191515084239218,100568
5076,0.5187514321779925,9061
5077,0.7946476073306789,101681
5078,0.4430871457905854,36383
5079,0.4499087379534867,10519
5080,0.8390906871700531,59388
5081,0.7890269348639171,109236
5082,0.6763668167774398,94991
5083,0.45482384882103055,95215
5084,0.5725821703021171,2466
5085,0.5820901347836621,88619
5086,0.39680413226313455,55781
5087,0.4777313781503692,34905
5088,0.4074084232533506,75623
5089,0.41965666202330165,43292
5090,0.6113779342611926,11725
5091,0.6463443789567407,93257
5092,0.5088460148520041,29620
5093,0.512132302769795,88038
5094,0.46873499262075596,85078
5095,0.5037584787200549,75230
5096,0.3766196673759354,3424
5097,0.45148268662581204,16867
5098,0.6078601464570276,113626
5099,0.7724525961228548,56299
5100,0.5409761405854893,108137
5101,0.6223872563996611,89772
5102,0.7499614518383956,65604
5103,0.9454369286993334,44
5104,0.5854435447709346,71711
5105,0.5798660162135874,32926
5106,0.5665088735237421,23126
5107,0.7815496599119763,44086
5108,0.445524669561898,71019
5109,0.5996906983430639,62242
5110,0.5651479729145102,8371
5111,0.6328620125848374,99524
5112,0.6398612869587821,78304
5113,0.4687262022019369,98092
5114,0.5281770675364,65864
5115,0.48990403443444114,4041
5116,0.5400965751548436,62714
5117,0.4731721470341217,63874
5118,0.44005498113910385,82948
5119,0.5470071741087806,30274
5120,0.44934547007918507,128113
5121,0.562543477056292,102578
5122,0.48698194882380796,104038
5123,0.42020952364985487,85085
5124,0.6544120123970022,13794
5125,0.4673532026222522,46528
5126,0.5193234288774223,82249
5127,0.5190958083650802,73865
5128,0.4006729428505564,38542
5129,0.39582190097646386,43485
5130,0.46539128388315854,102586
5131,0.4893406605692096,30994
5132,0.5032429488418932,48892
5133,0.5034088529410004,48892
5134,0.5979611759538339,41953
5135,0.48673992429037677,68810
5136,0.4044069841904894,18501
5137,0.4695666280558804,20257
5138,0.4218424786724775,120028
5139,0.4371941948293558,43835
5140,0.4032758676605953,78641
5141,0.45534953931283745,104013
5142,0.8474601466432754,8431
5143,0.954297861697201,585
5144,0.9025802232668838,4344
5145,0.8951612879369734,4346
5146,0.8891583274721184,4347
5147,0.9607590505097869,592
5148,0.4518992133589574,123201
5149,0.44121548552167467,83020
5150,0.4594358660800921,15152
5151,0.6199918051268785,33329
5152,0.6240548190788898,37857
5153,0.7331557401980666,37857
5154,0.534859394830945,2198
5155,0.5588945413429555,96821
5156,0.5298791804740003,171
5157,0.8438547105480741,26335
5158,0.9219891504242957,2446
5159,0.5134412993061714,118503
5160,0.5795863197113776,73666
5161,0.9012026851853187,72494
5162,0.5692390207016873,91124
5163,0.65288989318406,18454
5164,0.5435105813781785,36831
5165,0.5144698873001009,129630
5166,0.4385275911081996,108497
5167,0.4844134144211599,23090
5168,0.6136277942789348,58810
5169,0.7214736246770718,123590
5170,0.42497996988890424,947
5171,0.7223492584234198,1748
5172,0.7069977708625362,32828
5173,0.9819615528560295,1452
5174,0.7554633637957819,115322
5175,0.5026298145519124,68810
5176,0.42739828784253425,102973
5177,0.4634829174501802,10898
5178,0.4651947537261537,294
5179,0.345786814221474,92786
5180,0.4793039374495615,97548
5181,0.5086970359905766,76340
5182,0.5475484145571884,50150
5183,0.7133957357200746,96399
5184,0.7017327798393931,36729
5185,0.5450843472135766,43485
5186,0.797953057785548,84549
5187,0.4282996700529248,44010
5188,0.5331866841232953,109885
5189,0.4275810090883179,8811
5190,0.5041347708264555,112467
5191,0.6144080217589055,9082
5192,0.640709428679956,13215
5193,0.424513659000277,99584
5194,0.514020747352333,79613
5195,0.5349533729208739,93401
5196,0.5977640885729711,55029
5197,0.41560690396805877,104277
5198,0.584330297638611,2884
5199,0.5438231871377793,71725
5200,0.814240908503655,113242
5201,0.9010086176629385,5525
5202,0.3850483272606869,36159
5203,0.4278681210391138,88015
5204,0.39148474714653053,33830
5205,0.4568631450986038,54743
5206,0.5437503742312929,91234
5207,0.5321088124382931,36002
5208,0.5688343358511768,33486
5209,0.43856956349957193,24063
5210,0.589826482943339,26595
5211,0.9103872671980193,430
5212,0.6709331562685963,44288
5213,0.5554291995461519,110414
5214,0.6401350632371424,115645
5215,1.0,52748
5216,0.5548075279520738,36483
5217,0.7901440606247927,21752
5218,0.562360571543668,124286
5219,0.5618964502834045,91666
5220,0.5498756656024952,116524
5221,0.5694158692444516,91945
5222,0.4456020068132283,12797
5223,0.5039799528290849,24820
5224,0.9549013977984738,716
5225,0.9071983184677693,40024
5226,0.5092235084653871,112329
5227,0.48813323219243954,10305
5228,0.9051631587465064,8
5229,0.6167227358303385,17802
5230,0.5931570264163546,78668
5231,0.5904369827635328,127021
5232,0.5764384613759133,96344
5233,0.5142292356671391,114481
5234,0.4857605487419553,119561
5235,0.6413235731632387,51364
5236,0.5266532651169511,15572
5237,0.48637765330714494,82129
5238,0.5111436151489603,31023
5239,0.6010933573489666,30573
5240,0.47523752589894963,116717
5241,0.5928257592469542,45734
5242,0.6235269080228479,81719
5243,0.585765486334768,117971
5244,0.5534147913832586,26246
5245,0.6657346545088059,5856
5246,0.6607928720028934,26246
5247,0.6077657307778962,27569
5248,0.661343486343616,130239
5249,0.4200058863341492,129879
5250,0.39634849145309164,107976
5251,0.9397275731821769,2086
5252,0.930106239057315,3805
5253,0.5443879717025412,119551
5254,0.49542575185301246,63614
5255,0.486315305320646,12152
5256,0.5082716875514096,70230
5257,0.6184080588919694,23344
5258,0.6351661671795633,41504
5259,0.6466954107035585,91782
5260,0.801913706382388,92136
5261,0.5811886239304158,3656
5262,0.7107781880957817,31528
5263,0.8238637718819577,17224
5264,0.7469763175104648,96948
5265,0.6895442549674866,73729
5266,0.6792409166191896,114477
5267,0.4248572758771205,87028
5268,0.43976748261445775,24063
5269,0.337949552668613,122260
5270,0.3412709011078791,113479
5271,0.8831784938935656,385
5272,0.4152377332372996,10996
5273,0.4269777144194703,7255
5274,0.4556471413276109,63876
5275,0.43106206993085916,56521
5276,0.46390602082779875,17098
5277,0.4499643011149501,24354
5278,0.4371317526486959,44646
5279,0.7124175616570414,126398
5280,0.6341748770549765,61926
5281,0.45761405860263443,62688
5282,0.4782196469064925,30757
5283,0.4625487662222768,124967
5284,0.3602581130855607,129156
5285,0.3219518308847688,92688
5286,0.33530327848670616,29232
5287,1.0,129486
5288,0.514249374314991,74974
5289,0.5490917939112151,74034
5290,0.6242524984247294,118051
5291,0.8584422840631148,15680
5292,0.5178675173295514,124533
5293,0.5117344894776402,22384
5294,0.4932580965186884,65864
5295,0.7113846657004077,30669
5296,0.6202429189370121,51152
5297,0.7826950416171791,74860
5298,0.5147730228868039,97581
5299,0.7251858387796914,73220
5300,0.6612312980998202,8496
5301,0.5847361065392493,88395
5302,0.690277996395404,20804
5303,0.6785858176057072,114385
5304,0.4996211647606824,82387
5305,0.6319605417574983,121388
5306,0.86263181245751,18159
5307,0.5052539490383275,103688
5308,0.5368643353066487,121589
5309,0.37387469853284344,96671
5310,0.5375592075625871,69887
5311,0.5371876673509249,105266
5312,0.6207556682222103,26396
5313,0.6965599992954792,85527
5314,0.7229631807648125,115811
5315,0.6060366788382966,10419
5316,0.6263654075090961,107429
5317,0.43879117732191086,77374
5318,0.5628583466903556,40449
5319,0.5670954530236448,40449
5320,0.5754201410301472,40449
5321,0.6524818471574215,70875
5322,0.6228286630476234,15085
5323,0.4791064701411892,123092
5324,0.48390921085284516,76774
5325,0.6413152377140702,81478
5326,0.6022851747674709,35912
5327,0.5264621520690537,23866
5328,0.538644914632995,45991
5329,0.5530470212662787,15677
5330,0.4346100149018108,7382
5331,0.8285234340057355,63770
5332,0.6699783598984131,121231
5333,0.604572580470163,57356
5334,0.593681263286364,66631
5335,0.8128764514698522,97166
5336,0.5972135455371952,3162
5337,0.49261668789298096,102187
5338,0.5534829580069781,3100
5339,0.5352351871223061,27599
5340,0.6993111329021481,96399
5341,0.5100572080693909,60433
5342,0.5008246470703003,3239
5343,0.48838218988604964,3239
5344,0.6128671473794972,34038
5345,0.9027680368667196,42664
5346,0.8987042514287349,42664
5347,0.5313972392776268,35855
5348,0.5569103027983788,12939
5349,0.512115386484781,110441
5350,0.5140177625745429,95260
5351,0.6350941164429744,67518
5352,0.5512122694728413,89099
5353,0.5684938936637258,98063
5354,0.6111042427792451,122066
5355,0.47625142247302027,52339
5356,0.5366378385530463,104681
5357,0.5013415284914583,2690
5358,0.7156766109264605,121127
5359,0.5821894449409292,53302
5360,0.4397585666607079,57545
5361,0.5467128558711424,65425
5362,0.883778805744425,128181
5363,0.7575818439381242,57711
5364,0.7534071263373354,57712
5365,0.5733853457886322,72899
5366,0.5695752654036464,72899
5367,0.6544986973285567,90690
5368,0.441514269620039,120309
5369,0.5073684711708689,82831
5370,0.618966041702492,110092
5371,0.7344112539787184,98285
5372,0.5381071943803342,67335
5373,0.5867067699960323,121648
5374,0.4333603580111888,68317
5375,0.44717413668956085,86045
5376,0.49767328460525473,73441
5377,0.46518566941918216,109510
5378,0.5029246944261636,18315
5379,0.4677061998696289,109456
5380,0.47636931945217253,23229
5381,0.6658298925518984,96185
5382,0.8058826372733198,78268
5383,0.4342757995859317,23090
5384,0.3857121921236019,23815
5385,0.3603804192086203,128015
5386,0.48855974387163104,69333
5387,0.4885973791201425,9545
5388,0.6464173938088861,39396
5389,0.6604275855783301,56040
5390,0.6311589318545789,25686
5391,0.5432652989052174,59449
5392,0.4667850812628702,69142
5393,0.5326592812985516,6895
5394,0.5661973039287221,29231
5395,0.78842388413178,125035
5396,0.48316311062520567,55261
5397,0.6620958032771976,104705
5398,0.44103148529051256,34903
5399,0.4291672043881946,40245
5400,0.365723509375933,87960
5401,0.47875982151641755,2197
5402,0.33552424034487816,116716
5403,0.6267433389595211,116407
5404,0.5404534636341615,60452
5405,0.6058325344503269,20379
5406,0.5680215851088818,91354
5407,0.5790399111130976,112197
5408,0.6630623768463758,3162
5409,0.683441010624326,49483
5410,0.6642563739321495,44193
5411,0.49995994971930224,40500
5412,0.45673193044908195,128812
5413,0.42823187172851684,53170
5414,0.43839000547460405,39225
5415,0.4691772837696154,76634
5416,0.452789622464824,25314
5417,0.5226972204825806,4391
5418,0.5844634912318709,25303
5419,0.7697310239260516,38828
5420,0.5360546486293157,76332
5421,0.6913658575726039,53095
5422,0.7307925769208367,21752
5423,0.9056214519063472,124325
5424,0.801669953974198,48143
5425,0.5110853162102353,70569
5426,0.42010897168849953,114189
5427,0.40928215160443315,99984
5428,0.481378886207492,6313
5429,0.7255236181728005,53701
5430,0.6480978160876083,87178
5431,0.4520562789273162,91332
5432,0.4566856922407591,76918
5433,0.5810083771855081,64616
5434,0.5201427697687322,3841
5435,0.5998193473720745,75865
5436,0.5432478729385339,83150
5437,0.624296202722675,41449
5438,0.45289260758370203,18577
5439,0.48393122452520226,94993
5440,0.8693540994352964,33491
5441,0.6923903400549931,66379
5442,0.4367167678766544,107361
5443,0.49107334739166103,110398
5444,0.6075577298196412,58629
5445,0.5838452811318868,58629
5446,0.6065015211594681,58629
5447,0.5398789143453022,10073
5448,0.48672055791419355,29236
5449,0.5906551734873002,76255
5450,0.8035715318525682,112480
5451,0.43280625653716176,33315
5452,0.4149604118232333,53168
5453,0.6417370264161127,92409
5454,0.836215133839106,27395
5455,0.9833900763454789,1007
5456,0.47694216995537575,127455
5457,0.4375613045812791,93488
5458,0.5333959605830432,21723
5459,0.7683810434669797,53033
5460,0.47357912596222623,121645
5461,0.5332250895060195,108811
5462,0.4510319760356821,62768
5463,0.41928495216667744,59368
5464,0.5416823022213203,91834
5465,0.40583629749545846,116199
5466,0.39448642107996484,100004
5467,0.4848544168335198,128127
5468,0.4940204848614964,79241
5469,0.49454336802886856,12668
5470,0.4780170551246236,53443
5471,0.43437816167476756,47462
5472,0.6057801400614621,101848
5473,0.5460522368764334,48383
5474,0.4983303046104727,37025
5475,0.6621011642300154,52396
5476,0.8447212608370733,130035
5477,0.5915000083915282,3537
5478,0.647287081896063,123750
5479,0.496093705622246,47161
5480,0.590817226329156,113
5481,0.5540604998537864,22528
5482,0.5775185341889533,104198
5483,0.5779228221741972,27653
5484,0.6170308786066999,6458
5485,0.414743450171409,89182
5486,0.4106167406999238,28445
5487,0.4408867360003054,90141
5488,0.43738188227158276,11949
5489,0.49004285930997027,1501
5490,0.5366312175031271,96218
5491,0.49524776959133815,19693
5492,0.48407084014643326,4782
5493,0.4810052863475422,78760
5494,0.43461089606497333,36831
5495,0.4481911884629383,24242
5496,0.4112308428672655,55098
5497,0.4131984114061134,77685
5498,0.5252779381143813,26234
5499,0.7294782078093576,120587
5500,0.6809755666447885,106734
5501,0.43692120984016436,10247
5502,0.5265048362804781,11157
5503,0.7327575489366938,116939
5504,0.7256947173513161,101158
5505,0.4762546519846512,70542
5506,0.5762015065293955,54453
5507,0.508058703307745,43511
5508,0.7226007932473607,119719
5509,0.7124257255681864,84639
5510,0.5215589661522495,4858
5511,0.4066040028369307,56946
5512,0.41388413515592354,50975
5513,0.42327690316233324,91591
5514,0.5004250883356954,82626
5515,1.0,35759
5516,0.5457479160017524,107106
5517,0.5835546498857096,49755
5518,0.8642008103081786,107141
5519,0.5092792580754639,89321
5520,0.7016973319132372,44828
5521,1.0,68520
5522,0.7449625265794614,45592
5523,0.6574755863221811,55918
5524,0.948610645974931,182
5525,0.4139910689911299,117746
5526,0.7214608620703846,91015
5527,0.797483234850666,50861
5528,0.46249076586965693,82626
5529,0.49830891462345367,15781
5530,0.7058516794120442,25985
5531,0.4709395563929799,108218
5532,1.0,1287
5533,0.4728339648444361,19363
5534,0.5030143451898017,40398
5535,0.5178319462529672,111284
5536,0.5348710831695408,7777
5537,0.4926653727866582,87147
5538,0.5870611864806937,101691
5539,0.4737068154469046,117148
5540,0.5890563415170698,48981
5541,0.6770879609796548,110959
5542,0.43532179832005985,102746
5543,0.7377088273012496,37264
5544,0.599997529437197,12249
5545,0.5207932731789031,123765
5546,0.6335408287553016,87768
5547,0.6349018053914341,120445
5548,0.8567902876793355,49316
5549,0.6120227246094662,51799
5550,0.46771469209944766,88395
5551,0.9689989933060084,96589
5552,0.538632364560388,102187
5553,0.4180258402801078,18580
5554,0.45629228207048217,74030
5555,0.4937478052468141,79300
5556,0.4012030306070322,4565
5557,0.5624889726416316,39115
5558,0.41771355322117787,88206
5559,0.6914001294070553,51876
5560,0.5243115792163013,125249
5561,0.5572395733402243,42013
5562,0.5993182598757156,42013
5563,0.6280408244060737,116336
5564,0.6549243094068342,26560
5565,0.9461141973840976,5530
5566,0.570177558781681,94620
5567,0.9458134147569868,6993
5568,0.5334360680647714,103632
5569,0.6253793242800156,17144
5570,0.5179169867536813,76499
5571,0.5732611719869597,34476
5572,0.6782927765530489,5001
5573,0.4241112568452386,36759
5574,0.5823535907384186,39941
5575,0.6376230711550489,80211
5576,0.9066105322590128,42820
5577,0.7039956310339212,96316
5578,0.5042178994910461,102187
5579,0.4633444319584359,106976
5580,0.47867613268912945,67302
5581,0.5531775344441646,82626
5582,0.9771752286677077,7457
5583,1.0,7458
5584,0.4532886397636387,5211
5585,0.4719441995098424,76366
5586,0.4955435860432329,57622
5587,0.49096021381094773,38076
5588,0.49962497075252443,60455
5589,0.6233651827498785,37328
5590,0.7019499719108448,12771
5591,0.7111331137087255,100718
5592,0.5427346960143701,68322
5593,0.42841843032567306,128042
5594,0.4541396318966408,5084
5595,0.48728302944444235,103137
5596,0.7088863014096114,2540
5597,0.45677156873846164,114348
5598,0.5494077155856908,16986
